Customer ID,Recency,Frequency,Monetary,TotalQuantity,AverageQuantity,MaxQuantity,MinQuantity,AveragePrice,MaxPrice,MinPrice,AverageOrderValue,RevenueStd,TotalProducts,UniqueProducts,ProductDiversity,AverageBasketSize,MaxBasketSize,ActiveMonths,CustomerLifetime,AvgPurchaseGap,WeekendRatio,MorningRatio,AfternoonRatio,EveningRatio,Country,FrequencyPerMonth,RevenuePerProduct,CustomerValue
14317.0,65,1,508.58000000000004,255,10.625,24,2,3.0975,12.5,0.39,508.58000000000004,11.332300858767523,24,24,1.0,255.0,255,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,21.190833333333334,508.58000000000004
14318.0,460,1,158.02,152,16.88888888888889,48,4,1.6377777777777778,3.95,0.29,158.02,7.549307547347932,9,9,1.0,152.0,152,1,0,0.0,1.0,0.0,1.0,0.0,38,1.0,17.55777777777778,158.02
14319.0,424,1,494.85,329,12.653846153846153,50,3,1.9026923076923077,4.95,0.42,494.85,9.83527266838792,26,26,1.0,329.0,329,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,19.032692307692308,494.85
14320.0,207,5,1346.75,713,8.802469135802468,24,1,3.6590123456790122,19.95,0.42,269.35,5.999808572049157,81,68,0.8395061728395061,142.6,235,5,480,6.0,0.0,0.5679012345679012,0.43209876543209874,0.0,38,1.0,16.626543209876544,6733.75
14321.0,11,7,2218.06,3275,18.29608938547486,100,1,1.6817318435754192,16.95,0.04,316.86571428571426,8.082517876839303,179,162,0.9050279329608939,467.85714285714283,668,7,462,2.5786516853932584,0.0,0.6871508379888268,0.3128491620111732,0.0,38,1.0,12.391396648044692,15526.42
14322.0,429,4,474.1,158,12.153846153846153,32,4,4.073076923076924,12.75,0.85,118.525,27.26051432063674,13,10,0.7692307692307693,39.5,122,3,230,19.166666666666668,0.0,0.3076923076923077,0.6923076923076923,0.0,38,1.3333333333333333,36.46923076923077,1896.4
14323.0,115,2,605.0600000000001,350,9.722222222222221,24,2,2.996388888888889,12.75,0.42,302.53000000000003,6.5295410519581205,36,32,0.8888888888888888,175.0,222,2,123,3.5142857142857142,0.0,1.0,0.0,0.0,38,1.0,16.807222222222222,1210.1200000000001
14324.0,410,2,701.61,402,9.804878048780488,60,2,3.0782926829268296,8.5,0.21,350.805,7.625525483692192,41,41,1.0,201.0,227,2,283,7.075,0.0,0.43902439024390244,0.5609756097560976,0.0,38,1.0,17.112439024390245,1403.22
14325.0,570,1,245.48000000000002,320,17.77777777777778,48,6,1.1527777777777777,2.95,0.21,245.48000000000002,5.2612004395726535,18,18,1.0,320.0,320,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,13.637777777777778,245.48000000000002
14326.0,242,3,940.98,572,10.035087719298245,48,1,3.2049122807017545,10.95,0.29,313.66,7.480499837547547,57,54,0.9473684210526315,190.66666666666666,334,3,290,5.178571428571429,0.0,0.0,1.0,0.0,38,1.0,16.50842105263158,2822.94
14327.0,163,6,1894.93,1296,12.226415094339623,48,2,2.2089622641509434,9.95,0.19,315.82166666666666,9.438295722034134,106,99,0.9339622641509434,216.0,313,6,536,5.085714285714285,0.0,0.0,1.0,0.0,38,1.0,17.87669811320755,11369.58
14328.0,438,1,445.05,1,1.0,1,1,445.05,445.05,445.05,445.05,0.0,1,1,1.0,1.0,1,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,445.05,445.05
14329.0,17,15,9887.62,5913,10.71195652173913,288,1,3.1950000000000003,19.95,0.21,659.1746666666667,9.045346251937147,552,349,0.6322463768115942,394.2,803,14,706,1.2704174228675136,0.0,0.2717391304347826,0.7282608695652174,0.0,38,1.0714285714285714,17.912355072463768,148314.30000000002
14330.0,624,1,200.63,103,7.923076923076923,12,2,2.6146153846153846,7.49,0.85,200.63,3.23412374689906,13,13,1.0,103.0,103,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,15.433076923076923,200.63
14331.0,124,2,462.65999999999997,252,9.0,24,2,3.019285714285714,8.5,0.42,231.32999999999998,5.546110558584488,28,27,0.9642857142857143,126.0,236,2,10,0.37037037037037035,0.14285714285714285,0.0,1.0,0.0,38,1.0,16.523571428571426,925.3199999999999
14332.0,23,5,1917.41,875,14.112903225806452,48,1,2.6488709677419355,6.75,0.42,383.482,20.724140707506212,62,47,0.7580645161290323,175.0,224,5,393,6.426229508196721,0.0,0.1935483870967742,0.8064516129032258,0.0,38,1.0,30.925967741935484,9587.050000000001
14333.0,68,1,415.2,58,3.8666666666666667,12,1,8.063333333333334,12.5,2.95,415.2,23.72963638274179,15,15,1.0,58.0,58,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,27.68,415.2
14334.0,17,12,4318.48,2986,11.573643410852712,48,1,3.10937984496124,12.75,0.29,359.8733333333333,7.405647715890695,258,148,0.5736434108527132,248.83333333333334,454,12,551,2.1206225680933852,0.12403100775193798,0.627906976744186,0.37209302325581395,0.0,38,1.0,16.738294573643408,51821.759999999995
14335.0,16,2,454.86,375,6.25,48,1,2.2431666666666668,8.5,0.39,227.43,6.129729360575254,60,55,0.9166666666666666,187.5,337,2,80,1.3559322033898304,0.6666666666666666,0.0,1.0,0.0,14,1.0,7.581,909.72
14336.0,17,4,1614.91,1759,19.544444444444444,96,3,1.6151111111111112,9.95,0.12,403.7275,8.611581065747165,90,77,0.8555555555555555,439.75,770,3,259,2.8876404494382024,0.0,0.34444444444444444,0.6555555555555556,0.0,38,1.3333333333333333,17.943444444444445,6459.64
14338.0,161,3,928.1,622,12.44,48,1,2.9657999999999998,12.75,0.21,309.3666666666667,9.140776102448962,50,43,0.86,207.33333333333334,334,3,375,7.653061224489796,0.0,0.38,0.62,0.0,38,1.0,18.562,2784.3
14339.0,243,2,620.27,456,19.82608695652174,120,3,1.9978260869565219,4.95,0.42,310.135,15.235085897115582,23,21,0.9130434782608695,228.0,288,2,186,8.454545454545455,0.0,1.0,0.0,0.0,38,1.0,26.968260869565217,1240.54
14340.0,219,1,134.7,58,9.666666666666666,12,4,2.9333333333333336,6.75,0.85,134.7,8.396606457373124,6,6,1.0,58.0,58,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,22.45,134.7
14341.0,45,18,4452.02,2813,10.615094339622642,48,1,2.526301886792453,16.95,0.19,247.33444444444447,7.556702974364366,265,185,0.6981132075471698,156.27777777777777,514,11,693,2.606060606060606,0.17735849056603772,0.3283018867924528,0.6716981132075471,0.0,38,1.6363636363636365,16.800075471698115,80136.36000000002
14342.0,21,6,918.44,521,15.787878787878787,64,1,3.1136363636363638,16.95,0.21,153.07333333333335,32.29812892425157,33,27,0.8181818181818182,86.83333333333333,125,5,451,14.03125,0.06060606060606061,0.0,1.0,0.0,38,1.2,27.831515151515152,5510.64
14343.0,421,4,1079.66,626,2.675213675213675,25,1,2.4174358974358974,9.95,0.42,269.915,3.0467594710240262,234,193,0.8247863247863247,156.5,277,4,268,1.145922746781116,0.09401709401709402,0.0,1.0,0.0,38,1.0,4.613931623931625,4318.64
14344.0,127,20,2993.05,1546,6.721739130434782,120,1,3.501,39.95,0.21,149.6525,11.410155718150207,230,140,0.6086956521739131,77.3,193,12,498,2.1353711790393013,0.0,0.1565217391304348,0.8434782608695652,0.0,38,1.6666666666666667,13.013260869565219,59861.0
14345.0,39,1,108.97999999999999,50,8.333333333333334,24,3,3.49,5.95,0.39,108.97999999999999,11.521869061340118,6,6,1.0,50.0,50,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,18.16333333333333,108.97999999999999
14346.0,121,5,2315.75,1878,12.863013698630137,48,1,3.476232876712329,85.0,0.19,463.15,8.052450752556203,146,123,0.8424657534246576,375.6,807,4,376,2.586206896551724,0.2602739726027397,0.6232876712328768,0.3767123287671233,0.0,38,1.25,15.861301369863014,11578.75
14347.0,737,1,82.6,48,8.0,12,2,2.733333333333333,7.95,0.85,82.6,3.587571137506081,6,6,1.0,48.0,48,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,13.766666666666666,82.6
14348.0,260,1,409.57,183,10.166666666666666,24,2,2.962222222222222,9.95,0.42,409.57,18.78568076046186,18,18,1.0,183.0,183,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,22.753888888888888,409.57
14349.0,10,1,133.5,86,2.774193548387097,12,1,2.3193548387096774,8.5,0.29,133.5,2.603262758395186,31,31,1.0,86.0,86,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,4.306451612903226,133.5
14350.0,274,3,972.03,543,9.203389830508474,48,1,4.105084745762712,39.95,0.29,324.01,6.382478270390325,59,55,0.9322033898305084,181.0,209,3,155,2.6724137931034484,0.0,0.0,1.0,0.0,38,1.0,16.47508474576271,2916.09
14351.0,165,1,51.0,12,12.0,12,12,4.25,4.25,4.25,51.0,0.0,1,1,1.0,12.0,12,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,51.0,51.0
14352.0,157,4,1078.96,538,11.446808510638299,36,1,3.8659574468085105,15.95,0.42,269.74,11.374724320901288,47,44,0.9361702127659575,134.5,316,3,116,2.5,0.0,0.6170212765957447,0.3829787234042553,0.0,38,1.3333333333333333,22.95659574468085,4315.84
14353.0,215,3,376.5,344,13.76,25,2,1.666,9.95,0.42,125.5,6.712394009094917,25,18,0.72,114.66666666666667,214,2,216,9.0,0.24,0.0,1.0,0.0,38,1.5,15.06,1129.5
14354.0,6,2,163.62,210,23.333333333333332,96,6,1.2377777777777779,2.89,0.39,81.81,9.178137065875623,9,9,1.0,105.0,120,2,24,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,38,1.0,18.18,327.24
14355.0,366,3,840.0500000000001,617,10.283333333333333,25,2,2.1738333333333335,7.95,0.38,280.0166666666667,4.93240350929758,60,57,0.95,205.66666666666666,324,3,261,4.423728813559322,0.0,0.0,1.0,0.0,38,1.0,14.000833333333334,2520.15
14356.0,80,2,701.23,277,8.393939393939394,24,2,3.9027272727272724,14.95,0.39,350.615,18.19690237021708,33,33,1.0,138.5,148,1,1,0.03125,0.0,0.3939393939393939,0.6060606060606061,0.0,38,2.0,21.24939393939394,1402.46
14357.0,43,1,225.12,147,3.675,24,1,1.98275,9.95,0.29,225.12,5.752951617012984,40,39,0.975,147.0,147,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,5.628,225.12
14358.0,389,2,400.06,338,13.52,24,2,1.5916,6.75,0.29,200.03,8.360750205573659,25,21,0.84,169.0,222,2,38,1.5833333333333333,0.0,0.0,1.0,0.0,38,1.0,16.0024,800.12
14359.0,19,3,912.18,371,6.745454545454545,12,1,3.922727272727273,16.95,0.85,304.06,4.196635280408303,55,44,0.8,123.66666666666667,189,3,68,1.2407407407407407,0.14545454545454545,0.8545454545454545,0.14545454545454545,0.0,38,1.0,16.58509090909091,2736.54
14360.0,32,4,2118.03,1139,9.735042735042734,25,1,3.1196581196581197,16.95,0.42,529.5075,10.692780262155773,117,104,0.8888888888888888,284.75,733,3,62,0.5344827586206896,0.0,0.7435897435897436,0.2564102564102564,0.0,38,1.3333333333333333,18.102820512820514,8472.12
14361.0,579,1,214.70999999999998,251,17.928571428571427,60,1,2.71,12.75,0.21,214.70999999999998,5.450551993419294,14,14,1.0,251.0,251,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,15.33642857142857,214.70999999999998
14362.0,22,1,151.5,96,2.5945945945945947,12,1,2.318108108108108,12.75,0.19,151.5,2.82335654712475,37,37,1.0,96.0,96,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,4.094594594594595,151.5
14363.0,402,2,227.47000000000003,105,13.125,24,1,3.4275,12.75,0.42,113.73500000000001,22.232716521571795,8,8,1.0,52.5,68,2,49,7.0,0.0,0.0,1.0,0.0,38,1.0,28.433750000000003,454.94000000000005
14364.0,109,8,3717.35,1967,28.507246376811594,120,1,3.0260869565217394,12.75,0.19,464.66875,61.56656174608456,69,61,0.8840579710144928,245.875,371,4,102,1.4558823529411764,0.18840579710144928,0.5362318840579711,0.463768115942029,0.0,38,2.0,53.87463768115942,29738.8
14365.0,395,2,634.68,557,10.92156862745098,25,2,1.9623529411764706,9.95,0.42,317.34,5.2376774826028285,51,50,0.9803921568627451,278.5,330,2,287,5.74,0.0,1.0,0.0,0.0,38,1.0,12.44470588235294,1269.36
14366.0,525,1,136.0,16,16.0,16,16,8.5,8.5,8.5,136.0,0.0,1,1,1.0,16.0,16,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,136.0,136.0
14367.0,8,16,9227.82,4426,8.495201535508638,100,1,3.1652591170825333,12.5,0.21,576.73875,17.90212467571703,521,270,0.5182341650671785,276.625,551,9,267,0.5038461538461538,0.07293666026871401,0.16314779270633398,0.836852207293666,0.0,38,1.7777777777777777,17.711746641074857,147645.12
14368.0,320,1,155.0,36,4.5,12,2,6.125,14.95,1.65,155.0,5.261653732430517,8,8,1.0,36.0,36,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,19.375,155.0
14369.0,642,2,469.13,255,9.807692307692308,24,2,2.9269230769230767,9.95,0.65,234.565,10.067766362925866,26,24,0.9230769230769231,127.5,164,2,19,0.76,0.7307692307692307,0.2692307692307692,0.7307692307692307,0.0,38,1.0,18.04346153846154,938.26
14370.0,451,6,1175.78,266,6.045454545454546,48,1,6.598636363636363,19.95,0.85,195.96333333333334,27.98582347626777,44,37,0.8409090909090909,44.333333333333336,79,5,226,5.209302325581396,0.20454545454545456,0.7954545454545454,0.20454545454545456,0.0,38,1.2,26.722272727272728,7054.68
14371.0,295,1,100.5,34,8.5,18,4,3.775,4.95,1.45,100.5,10.666888018536616,4,4,1.0,34.0,34,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,25.125,100.5
14372.0,443,2,860.08,378,9.947368421052632,24,2,4.201842105263157,12.75,0.42,430.04,16.046530553876767,38,36,0.9473684210526315,189.0,195,2,156,4.216216216216216,0.0,0.0,1.0,0.0,38,1.0,22.633684210526315,1720.16
14373.0,358,1,76.55,17,4.25,12,1,11.625,24.95,0.85,76.55,7.4078083803511,4,4,1.0,17.0,17,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,19.1375,76.55
14374.0,541,1,108.0,20,2.857142857142857,6,1,8.364285714285714,15.95,1.95,108.0,2.2974364595597168,7,7,1.0,20.0,20,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,15.428571428571429,108.0
14375.0,185,3,1106.82,647,3.15609756097561,42,1,2.768731707317073,19.95,0.19,368.94,6.195046978707129,205,176,0.8585365853658536,215.66666666666666,293,3,355,1.7401960784313726,0.0,0.0,1.0,0.0,38,1.0,5.399121951219512,3320.46
14376.0,683,1,215.46,50,2.7777777777777777,7,1,3.9299999999999997,6.75,0.85,215.46,14.185320498566778,18,17,0.9444444444444444,50.0,50,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,11.97,215.46
14377.0,191,2,617.05,219,19.90909090909091,60,1,9.15,35.95,1.25,308.525,43.16176232816181,11,11,1.0,109.5,124,2,70,7.0,0.0,0.0,1.0,0.0,38,1.0,56.095454545454544,1234.1
14378.0,622,1,131.25,57,6.333333333333333,12,1,3.6944444444444446,12.75,1.25,131.25,3.4392041230494,9,9,1.0,57.0,57,1,0,0.0,1.0,0.0,1.0,0.0,38,1.0,14.583333333333334,131.25
14379.0,44,4,1265.16,712,5.5625,24,1,3.311953125,26.95,0.42,316.29,11.11020743957527,128,93,0.7265625,178.0,287,4,436,3.425196850393701,0.0,0.0,1.0,0.0,38,1.0,9.8840625,5060.64
14380.0,682,1,48.96,1,1.0,1,1,48.96,48.96,48.96,48.96,0.0,1,1,1.0,1.0,1,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,48.96,48.96
14381.0,52,2,625.9399999999999,449,4.008928571428571,24,1,1.6452678571428572,5.95,0.16,312.96999999999997,5.683265798388733,112,104,0.9285714285714286,224.5,303,2,399,3.5945945945945947,0.0,0.0,1.0,0.0,38,1.0,5.588749999999999,1251.8799999999999
14382.0,26,2,1193.6299999999999,1667,5.974910394265233,200,1,1.811863799283154,15.95,0.04,596.8149999999999,4.6530779012145995,279,227,0.8136200716845878,833.5,1231,2,363,1.3057553956834533,1.0,0.0,1.0,0.0,38,1.0,4.278243727598566,2387.2599999999998
14383.0,38,3,1247.69,817,13.847457627118644,100,1,3.32593220338983,12.75,0.04,415.8966666666667,18.18840070223882,59,49,0.8305084745762712,272.3333333333333,394,3,125,2.1551724137931036,0.0,0.2542372881355932,0.7457627118644068,0.0,38,1.0,21.14728813559322,3743.07
14384.0,501,1,58.5,30,10.0,10,10,1.95,1.95,1.95,58.5,0.0,3,3,1.0,30.0,30,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,19.5,58.5
14385.0,9,3,202.11,159,11.357142857142858,24,3,1.6164285714285715,4.95,0.39,67.37,4.837160017300134,14,13,0.9285714285714286,53.0,66,1,14,1.0769230769230769,0.0,0.2857142857142857,0.7142857142857143,0.0,38,3.0,14.436428571428573,606.33
14386.0,297,1,142.4,54,7.714285714285714,12,2,3.885714285714286,8.5,0.85,142.4,7.886244806170877,7,7,1.0,54.0,54,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,20.342857142857145,142.4
14387.0,33,3,1727.6,795,5.719424460431655,25,1,3.393597122302158,20.8,0.39,575.8666666666667,9.697187733701691,139,125,0.8992805755395683,265.0,364,3,76,0.5434782608695652,0.0,0.0,1.0,0.0,38,1.0,12.428776978417266,5182.799999999999
14388.0,10,16,6388.2,4190,10.661577608142494,48,1,2.7071501272264635,12.75,0.12,399.2625,5.8142607546909595,393,184,0.4681933842239186,261.875,370,15,678,1.711734693877551,0.05089058524173028,0.3384223918575064,0.6615776081424937,0.0,38,1.0666666666666667,16.254961832061067,102211.2
14389.0,65,5,1898.01,1388,15.954022988505747,100,1,2.052758620689655,12.5,0.42,379.602,14.299841293750905,87,48,0.5517241379310345,277.6,540,5,525,6.0813953488372094,0.0,0.1724137931034483,0.8275862068965517,0.0,38,1.0,21.816206896551723,9490.05
14390.0,10,13,6150.03,2830,6.16557734204793,60,1,3.2707407407407407,39.95,0.12,473.0792307692308,16.82218565210477,459,197,0.42919389978213507,217.69230769230768,451,8,414,0.8951965065502183,0.19825708061002179,0.058823529411764705,0.9411764705882353,0.0,38,1.625,13.39875816993464,79950.39
14391.0,577,1,135.6,168,12.0,12,12,0.8071428571428572,0.85,0.65,135.6,1.0219567527031677,14,14,1.0,168.0,168,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,9.685714285714285,135.6
14392.0,432,1,266.4,114,8.142857142857142,12,4,2.7142857142857144,9.95,1.25,266.4,12.74733326992377,14,14,1.0,114.0,114,1,0,0.0,1.0,0.0,1.0,0.0,38,1.0,19.02857142857143,266.4
14393.0,218,1,67.95,13,2.6,4,2,5.390000000000001,6.65,4.15,67.95,3.595552808679077,5,5,1.0,13.0,13,1,0,0.0,0.0,0.0,0.0,1.0,38,1.0,13.59,67.95
14394.0,565,1,93.8,58,9.666666666666666,12,2,2.6,8.5,1.25,93.8,0.9831920802501755,6,6,1.0,58.0,58,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,15.633333333333333,93.8
14395.0,2,20,7801.93,3872,4.970474967907574,48,1,2.8884980744544286,12.75,0.21,390.0965,7.400669287973649,779,320,0.41078305519897307,193.6,497,15,598,0.7583547557840618,0.1668806161745828,0.13093709884467267,0.8061617458279846,0.06290115532734275,38,1.3333333333333333,10.015314505776637,156038.6
14396.0,65,7,1969.38,959,3.8514056224899598,32,1,2.756425702811245,12.75,0.21,281.34000000000003,6.647393778310234,249,202,0.8112449799196787,137.0,268,6,672,2.7016129032258065,0.5220883534136547,0.0,1.0,0.0,38,1.1666666666666667,7.909156626506024,13785.66
14397.0,3,19,2612.96,1890,21.724137931034484,144,2,2.0789655172413792,7.95,0.29,137.52421052631578,22.83205215744734,87,18,0.20689655172413793,99.47368421052632,266,8,210,2.36046511627907,0.11494252873563218,0.45977011494252873,0.4942528735632184,0.04597701149425287,38,2.375,30.034022988505747,49646.24
14398.0,401,2,707.79,267,5.037735849056604,24,1,3.919433962264151,12.75,0.42,353.895,8.839995337198069,53,50,0.9433962264150944,133.5,195,2,126,2.423076923076923,0.0,0.5849056603773585,0.41509433962264153,0.0,38,1.0,13.354528301886791,1415.58
14399.0,394,8,2108.21,965,5.026041666666667,32,1,2.6467708333333335,9.95,0.29,263.52625,15.166337119002094,192,119,0.6197916666666666,120.625,190,8,280,1.450261780104712,0.0,0.0,1.0,0.0,38,1.0,10.980260416666667,16865.68
14400.0,149,3,1732.47,1706,23.36986301369863,192,3,1.6502739726027398,5.45,0.42,577.49,22.55988633866302,73,71,0.9726027397260274,568.6666666666666,669,3,482,6.694444444444445,0.0,0.0,1.0,0.0,38,1.0,23.73246575342466,5197.41
14401.0,4,22,6795.9,6401,24.06390977443609,144,1,1.7773684210526317,12.5,0.08,308.9045454545454,22.378847930832062,266,171,0.6428571428571429,290.95454545454544,545,15,721,2.6792452830188678,0.0,0.21052631578947367,0.7894736842105263,0.0,38,1.4666666666666666,25.5484962406015,149509.8
14402.0,652,1,285.6,240,30.0,144,12,1.15,1.25,0.85,285.6,58.36985523367349,8,8,1.0,240.0,240,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,35.7,285.6
14403.0,130,6,1880.51,737,29.48,108,1,5.8796,12.75,0.42,313.41833333333335,63.314628607192084,25,20,0.8,122.83333333333333,274,6,508,21.083333333333332,0.0,0.12,0.88,0.0,38,1.0,75.2204,11283.06
14404.0,34,13,2724.13,1577,8.712707182320441,108,1,3.264088397790055,79.95,0.08,209.54846153846154,16.157188074359567,181,123,0.6795580110497238,121.3076923076923,312,12,685,3.783333333333333,0.6353591160220995,0.24861878453038674,0.7513812154696132,0.0,38,1.0833333333333333,15.050441988950277,35413.69
14405.0,387,1,195.0,100,50.0,60,40,1.95,1.95,1.95,195.0,27.577164466275352,2,2,1.0,100.0,100,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,97.5,195.0
14406.0,119,1,156.75,77,9.625,36,2,3.795,9.95,0.85,156.75,5.416669871793923,8,8,1.0,77.0,77,1,0,0.0,0.0,0.0,1.0,0.0,38,1.0,19.59375,156.75
14407.0,107,6,2157.73,1415,19.383561643835616,240,1,3.5512328767123287,16.95,0.19,359.62166666666667,37.112451151081366,73,67,0.9178082191780822,235.83333333333334,680,4,169,2.3333333333333335,0.0,0.3972602739726027,0.6027397260273972,0.0,38,1.5,29.557945205479452,12946.380000000001
14408.0,11,11,4102.27,2438,19.046875,72,1,1.8975,9.95,0.19,372.9336363636364,29.720441806357933,128,63,0.4921875,221.63636363636363,569,10,721,5.653543307086614,0.0703125,0.703125,0.296875,0.0,38,1.1,32.048984375,45124.97
14409.0,71,9,3427.29,2233,21.471153846153847,144,1,2.3874038461538465,35.95,0.42,380.81,42.08362008582,104,76,0.7307692307692307,248.11111111111111,639,8,496,4.776699029126213,0.0,0.4230769230769231,0.5,0.07692307692307693,38,1.125,32.95471153846154,30845.61
14410.0,92,11,2631.9,1369,3.555844155844156,48,1,2.511584415584416,12.75,0.21,239.26363636363638,7.68147103625628,385,307,0.7974025974025974,124.45454545454545,498,8,344,0.8854166666666666,0.33766233766233766,0.02077922077922078,0.9792207792207792,0.0,38,1.375,6.8361038961038965,28950.9
14411.0,311,1,1063.0,196,14.0,48,4,8.175,14.95,2.1,1063.0,17.539161832943954,14,14,1.0,196.0,196,1,0,0.0,0.0,1.0,0.0,0.0,38,1.0,75.92857142857143,1063.0
14412.0,43,3,1426.19,1428,17.0,100,2,1.7598809523809524,12.75,0.04,475.3966666666667,11.677583251172587,84,75,0.8928571428571429,476.0,666,3,381,4.590361445783133,0.0,0.5119047619047619,0.4880952380952381,0.0,38,1.0,16.978452380952383,4278.57
